Gene Name,Accession-1,Left-End-Position,Right-End-Position,Product,replicon
G1G01-2215,PP_2077,2364208,2365441,G1G01-2215-MONOMER,AE015451.2
G1G01-4414,PP_4147,4685187,4687023,G1G01-4414-MONOMER,AE015451.2
G1G01-2697,PP_2513,2860245,2861331,G1G01-2697-MONOMER,AE015451.2
G1G01-4867,PP_4559,5180449,5180986,G1G01-4867-MONOMER,AE015451.2
G1G01-5295,PP_4951,5640337,5641765,G1G01-5295-MONOMER,AE015451.2
G1G01-1247,PP_1164,1339429,1340326,G1G01-1247-MONOMER,AE015451.2
G1G01-3439,PP_3217,3651118,3652057,G1G01-3439-MONOMER,AE015451.2
G1G01-963,PP_0888,1031294,1031855,G1G01-963-MONOMER,AE015451.2
G1G01-1709,PP_1612,1808949,1810239,G1G01-1709-MONOMER,AE015451.2
G1G01-3875,PP_3637,4133146,4133968,G1G01-3875-MONOMER,AE015451.2
G1G01-2194,PP_2056,2339358,2340666,G1G01-2194-MONOMER,AE015451.2
G1G01-4397,PP_4130,4668128,4669661,G1G01-4397-MONOMER,AE015451.2
G1G01-2666,PP_5529,2839591,2839894,G1G01-2666-MONOMER,AE015451.2
G1G01-4847,PP_4539,5155541,5156465,G1G01-4847-MONOMER,AE015451.2
G1G01-5277,PP_4934,5614099,5615521,G1G01-5277-MONOMER,AE015451.2
G1G01-1222,PP_1144,1309267,1311532,G1G01-1222-MONOMER,AE015451.2
G1G01-5697,PP_5341,6088821,6089925,G1G01-5697-MONOMER,AE015451.2
G1G01-3418,PP_3197,3626778,3627720,G1G01-3418-MONOMER,AE015451.2
G1G01-945,PP_0870,1009393,1010335,G1G01-945-MONOMER,AE015451.2
G1G01-1692,PP_1595,1788527,1789283,G1G01-1692-MONOMER,AE015451.2
G1G01-3855,PP_3617,4111171,4112068,G1G01-3855-MONOMER,AE015451.2
G1G01-2172,PP_2036,2314236,2315124,G1G01-2172-MONOMER,AE015451.2
G1G01-4379,PP_4112,4647677,4649138,G1G01-4379-MONOMER,AE015451.2
G1G01-2646,PP_5527,2818649,2818904,G1G01-2646-MONOMER,AE015451.2
G1G01-4818,PP_4515,5128666,5129104,G1G01-4818-MONOMER,AE015451.2
G1G01-5258,PP_4916,5589182,5589791,G1G01-5258-MONOMER,AE015451.2
G1G01-1203,PP_1125,1286617,1288762,G1G01-1203-MONOMER,AE015451.2
G1G01-5680,PP_5324,6069753,6070644,G1G01-5680-MONOMER,AE015451.2
G1G01-3396,PP_3176,3599869,3601192,G1G01-3396-MONOMER,AE015451.2
G1G01-928,PP_0853,987013,988123,G1G01-928-MONOMER,AE015451.2
G1G01-1667,PP_1573,1764092,1764827,G1G01-1667-MONOMER,AE015451.2
G1G01-3837,PP_3600,4089949,4091314,G1G01-3837-MONOMER,AE015451.2
G1G01-2151,PP_2017,2287717,2290375,G1G01-2151-MONOMER,AE015451.2
G1G01-4353,PP_5654,4620990,4621407,G1G01-4353-MONOMER,AE015451.2
G1G01-2626,PP_2456,2803187,2804183,G1G01-2626-MONOMER,AE015451.2
G1G01-4797,PP_4494,5108263,5109148,G1G01-4797-MONOMER,AE015451.2
G1G01-524,PP_0477,561869,562259,G1G01-524-MONOMER,AE015451.2
G1G01-1182,PP_1109,1268090,1269431,G1G01-1182-MONOMER,AE015451.2
G1G01-5664,PP_5307,6054622,6055051,G1G01-5664-MONOMER,AE015451.2
G1G01-3378,PP_5589,3578646,3579231,G1G01-3378-MONOMER,AE015451.2
G1G01-913,PP_0838,975319,976138,G1G01-913-MONOMER,AE015451.2
G1G01-1639,PP_5473,1747289,1747508,G1G01-1639-MONOMER,AE015451.2
G1G01-3820,PP_3583,4065955,4069063,G1G01-3820-MONOMER,AE015451.2
G1G01-2127,PP_1997,2264940,2266251,G1G01-2127-MONOMER,AE015451.2
G1G01-4322,PP_4057,4576714,4577791,G1G01-4322-MONOMER,AE015451.2
G1G01-2601,PP_2436,2782495,2783422,G1G01-2601-MONOMER,AE015451.2
G1G01-4778,PP_4477,5085972,5087322,G1G01-4778-MONOMER,AE015451.2
G1G01-5217,PP_4877,5544434,5544860,G1G01-5217-MONOMER,AE015451.2
G1G01-1163,PP_1090,1249103,1249727,G1G01-1163-MONOMER,AE015451.2
G1G01-5648,PP_5291,6039273,6039915,G1G01-5648-MONOMER,AE015451.2
G1G01-336,PP_0304,364656,365601,G1G01-336-MONOMER,AE015451.2
G1G01-116,PP_0111,116587,117220,G1G01-116-MONOMER,AE015451.2
G1G01-5645,PP_5288,6035470,6036862,G1G01-5645-MONOMER,AE015451.2
G1G01-3357,PP_3138,3553333,3554335,G1G01-3357-MONOMER,AE015451.2
G1G01-890,PP_0817,955358,956567,G1G01-890-MONOMER,AE015451.2
G1G01-1607,PP_1516,1720260,1721361,G1G01-1607-MONOMER,AE015451.2
G1G01-3796,PP_3559,4038201,4039050,G1G01-3796-MONOMER,AE015451.2
G1G01-2102,PP_1977,2239771,2241253,G1G01-2102-MONOMER,AE015451.2
G1G01-430,PP_0393,477742,478252,G1G01-430-MONOMER,AE015451.2
G1G01-2579,PP_2416,2762105,2762894,G1G01-2579-MONOMER,AE015451.2
G1G01-4748,PP_4459,5061323,5062421,G1G01-4748-MONOMER,AE015451.2
G1G01-5197,PP_4857,5522805,5524872,G1G01-5197-MONOMER,AE015451.2
G1G01-1145,PP_1072,1226820,1231140,G1G01-1145-MONOMER,AE015451.2
G1G01-5626,PP_5268,6017469,6018018,G1G01-5626-MONOMER,AE015451.2
G1G01-3338,PP_3122,3533322,3534021,G1G01-3338-MONOMER,AE015451.2
G1G01-872,PP_0798,916075,917566,G1G01-872-MONOMER,AE015451.2
G1G01-1583,PP_1492,1695967,1698256,G1G01-1583-MONOMER,AE015451.2
G1G01-3781,PP_3544,4016098,4017508,G1G01-3781-MONOMER,AE015451.2
G1G01-2077,PP_1955,2211868,2213104,G1G01-2077-MONOMER,AE015451.2
G1G01-4281,PP_4014,4525069,4526194,G1G01-4281-MONOMER,AE015451.2
G1G01-2558,PP_2395,2737621,2742115,G1G01-2558-MONOMER,AE015451.2
G1G01-4722,PP_4442,5036509,5036845,G1G01-4722-MONOMER,AE015451.2
G1G01-5182,PP_4842,5509801,5511289,G1G01-5182-MONOMER,AE015451.2
G1G01-1129,PP_1056,1204461,1205223,G1G01-1129-MONOMER,AE015451.2
G1G01-5607,PP_5250,5992009,5993272,G1G01-5607-MONOMER,AE015451.2
G1G01-3299,PP_5563,3498301,3498853,G1G01-3299-MONOMER,AE015451.2
G1G01-852,PP_0776,894046,894532,G1G01-852-MONOMER,AE015451.2
G1G01-1562,PP_1470,1674833,1676138,G1G01-1562-MONOMER,AE015451.2
G1G01-3763,PP_3527,3998360,3999044,G1G01-3763-MONOMER,AE015451.2
G1G01-2057,PP_5491,2187610,2188525,G1G01-2057-MONOMER,AE015451.2
G1G01-4267,PP_4000,4508780,4510061,G1G01-4267-MONOMER,AE015451.2
G1G01-2538,PP_2375,2711395,2715103,G1G01-2538-MONOMER,AE015451.2
G1G01-4706,PP_4425,5020831,5021599,G1G01-4706-MONOMER,AE015451.2
G1G01-5162,PP_4825,5489518,5490115,G1G01-5162-MONOMER,AE015451.2
G1G01-5582,PP_5231,5964806,5965502,G1G01-5582-MONOMER,AE015451.2
G1G01-327,PP_0296,355255,356203,G1G01-327-MONOMER,AE015451.2
G1G01-822,PP_0747,865987,866545,G1G01-822-MONOMER,AE015451.2
G1G01-1116,PP_1043,1191573,1193649,G1G01-1116-MONOMER,AE015451.2
G1G01-1544,PP_1452,1659215,1659767,G1G01-1544-MONOMER,AE015451.2
G1G01-374,PP_0341,414182,415232,G1G01-374-MONOMER,AE015451.2
G1G01-4246,PP_3981,4487111,4488647,G1G01-4246-MONOMER,AE015451.2
G1G01-2519,PP_2356,2688211,2690479,G1G01-2519-MONOMER,AE015451.2
G1G01-4679,PP_4401,4992043,4993276,G1G01-4679-MONOMER,AE015451.2
G1G01-5146,PP_4809,5472398,5472818,G1G01-5146-MONOMER,AE015451.2
G1G01-5561,PP_5212,5944573,5945542,G1G01-5561-MONOMER,AE015451.2
G1G01-3252,PP_3062,3441241,3444511,G1G01-3252-MONOMER,AE015451.2
G1G01-801,PP_0726,843517,844243,G1G01-801-MONOMER,AE015451.2
G1G01-11,PP_0011,11102,12206,G1G01-11-MONOMER,AE015451.2
G1G01-1525,PP_1433,1634069,1634759,G1G01-1525-MONOMER,AE015451.2
G1G01-3723,PP_3488,3951892,3952549,G1G01-3723-MONOMER,AE015451.2
G1G01-4225,PP_3960,4469218,4469824,G1G01-4225-MONOMER,AE015451.2
G1G01-2015,PP_1904,2146071,2147127,G1G01-2015-MONOMER,AE015451.2
G1G01-2496,PP_2335,2662847,2663975,G1G01-2496-MONOMER,AE015451.2
G1G01-4662,PP_4384,4977903,4978599,G1G01-4662-MONOMER,AE015451.2
G1G01-513,PP_0467,556951,557257,G1G01-513-MONOMER,AE015451.2
G1G01-2974,PP_2794,3183512,3184280,G1G01-2974-MONOMER,AE015451.2
G1G01-5539,PP_5193,5924626,5925010,G1G01-5539-MONOMER,AE015451.2
G1G01-3228,PP_3038,3421842,3424053,G1G01-3228-MONOMER,AE015451.2
G1G01-787,PP_0713,828388,829585,G1G01-787-MONOMER,AE015451.2
G1G01-1085,PP_1012,1154136,1154862,G1G01-1085-MONOMER,AE015451.2
G1G01-1508,PP_1416,1615743,1617258,G1G01-1508-MONOMER,AE015451.2
G1G01-370,PP_0337,403365,406056,G1G01-370-MONOMER,AE015451.2
G1G01-4205,PP_3940,4442667,4443981,G1G01-4205-MONOMER,AE015451.2
G1G01-1998,PP_1888,2128551,2129646,G1G01-1998-MONOMER,AE015451.2
G1G01-2477,PP_2316,2644814,2647313,G1G01-2477-MONOMER,AE015451.2
G1G01-4647,PP_4369,4958691,4960470,G1G01-4647-MONOMER,AE015451.2
G1G01-511,PP_0465,556063,556378,G1G01-511-MONOMER,AE015451.2
G1G01-2956,PP_2776,3161129,3162053,G1G01-2956-MONOMER,AE015451.2
G1G01-5520,PP_5175,5901947,5903036,G1G01-5520-MONOMER,AE015451.2
G1G01-32,PP_0030,33563,34982,G1G01-32-MONOMER,AE015451.2
G1G01-769,PP_0697,810305,810761,G1G01-769-MONOMER,AE015451.2
G1G01-1069,PP_0996,1134132,1135338,G1G01-1069-MONOMER,AE015451.2
G1G01-149,PP_0142,149815,150949,G1G01-149-MONOMER,AE015451.2
G1G01-3684,PP_3450,3908051,3910691,G1G01-3684-MONOMER,AE015451.2
G1G01-417,PP_0382,462604,463399,G1G01-417-MONOMER,AE015451.2
G1G01-1969,PP_1865,2085885,2087187,G1G01-1969-MONOMER,AE015451.2
G1G01-2455,PP_2295,2623409,2623994,G1G01-2455-MONOMER,AE015451.2
G1G01-4631,PP_4352,4945437,4946580,G1G01-4631-MONOMER,AE015451.2
G1G01-509,PP_0463,555393,555660,G1G01-509-MONOMER,AE015451.2
G1G01-2939,PP_2758,3142051,3143080,G1G01-2939-MONOMER,AE015451.2
G1G01-5499,PP_5154,5879870,5881238,G1G01-5499-MONOMER,AE015451.2
G1G01-3170,PP_2986,3384366,3385416,G1G01-3170-MONOMER,AE015451.2
G1G01-742,PP_0670,779516,780470,G1G01-742-MONOMER,AE015451.2
G1G01-1048,PP_0975,1113523,1113805,G1G01-1048-MONOMER,AE015451.2
G1G01-1470,PP_1380,1573242,1574034,G1G01-1470-MONOMER,AE015451.2
G1G01-3661,PP_3428,3882981,3884037,G1G01-3661-MONOMER,AE015451.2
G1G01-4140,PP_3878,4398917,4399889,G1G01-4140-MONOMER,AE015451.2
G1G01-1949,PP_1844,2067341,2068055,G1G01-1949-MONOMER,AE015451.2
G1G01-242,PP_0220,272657,273767,G1G01-242-MONOMER,AE015451.2
G1G01-4614,PP_4336,4926028,4926769,G1G01-4614-MONOMER,AE015451.2
G1G01-5065,PP_4737,5386490,5389301,G1G01-5065-MONOMER,AE015451.2
G1G01-292,PP_0270,327881,329249,G1G01-292-MONOMER,AE015451.2
G1G01-5481,PP_5136,5860003,5861728,G1G01-5481-MONOMER,AE015451.2
G1G01-3142,PP_2961,3364346,3365225,G1G01-3142-MONOMER,AE015451.2
G1G01-726,PP_0655,762954,763281,G1G01-726-MONOMER,AE015451.2
G1G01-1030,PP_0956,1098053,1098578,G1G01-1030-MONOMER,AE015451.2
G1G01-145,PP_0138,146242,147472,G1G01-145-MONOMER,AE015451.2
G1G01-3645,PP_3412,3860449,3861064,G1G01-3645-MONOMER,AE015451.2
G1G01-4113,PP_3852,4376083,4377571,G1G01-4113-MONOMER,AE015451.2
G1G01-1926,PP_1821,2048158,2048761,G1G01-1926-MONOMER,AE015451.2
G1G01-2401,PP_2255,2571125,2572436,G1G01-2401-MONOMER,AE015451.2
G1G01-4598,PP_5748,4911703,4912180,G1G01-4598-MONOMER,AE015451.2
G1G01-5048,PP_4722,5368226,5368709,G1G01-5048-MONOMER,AE015451.2
G1G01-2896,PP_2715,3104849,3105551,G1G01-2896-MONOMER,AE015451.2
G1G01-5461,PP_5117,5838630,5839623,G1G01-5461-MONOMER,AE015451.2
G1G01-3123,PP_2943,3346697,3347696,G1G01-3123-MONOMER,AE015451.2
G1G01-695,PP_0632,738548,739415,G1G01-695-MONOMER,AE015451.2
G1G01-1009,PP_0935,1077616,1078108,G1G01-1009-MONOMER,AE015451.2
G1G01-1429,PP_1342,1528977,1530174,G1G01-1429-MONOMER,AE015451.2
G1G01-3617,PP_3386,3833335,3835513,G1G01-3617-MONOMER,AE015451.2
G1G01-4086,PP_3828,4354042,4354801,G1G01-4086-MONOMER,AE015451.2
G1G01-1904,PP_1801,2023861,2025004,G1G01-1904-MONOMER,AE015451.2
G1G01-2380,PP_2239,2547313,2548201,G1G01-2380-MONOMER,AE015451.2
G1G01-4577,PP_4300,4890838,4892113,G1G01-4577-MONOMER,AE015451.2
G1G01-503,PP_0457,552613,553438,G1G01-503-MONOMER,AE015451.2
G1G01-2876,PP_2695,3086651,3087548,G1G01-2876-MONOMER,AE015451.2
G1G01-5445,PP_5101,5823064,5824240,G1G01-5445-MONOMER,AE015451.2
G1G01-310,PP_0283,340078,340852,G1G01-310-MONOMER,AE015451.2
G1G01-673,PP_0616,721996,722749,G1G01-673-MONOMER,AE015451.2
G1G01-1412,PP_1325,1509748,1511566,G1G01-1412-MONOMER,AE015451.2
G1G01-3600,PP_3369,3812923,3813775,G1G01-3600-MONOMER,AE015451.2
G1G01-4069,PP_3812,4337360,4338380,G1G01-4069-MONOMER,AE015451.2
G1G01-1885,PP_1782,1996038,1996587,G1G01-1885-MONOMER,AE015451.2
G1G01-236,PP_0214,264874,266152,G1G01-236-MONOMER,AE015451.2
G1G01-456,PP_0420,509377,509971,G1G01-456-MONOMER,AE015451.2
G1G01-5010,PP_4691,5329674,5330388,G1G01-5010-MONOMER,AE015451.2
G1G01-2856,PP_2675,3063715,3064177,G1G01-2856-MONOMER,AE015451.2
G1G01-5429,PP_5085,5808019,5809288,G1G01-5429-MONOMER,AE015451.2
G1G01-3084,PP_2905,3303364,3304747,G1G01-3084-MONOMER,AE015451.2
G1G01-656,PP_0599,704523,706824,G1G01-656-MONOMER,AE015451.2
G1G01-1394,PP_1307,1494964,1495444,G1G01-1394-MONOMER,AE015451.2
G1G01-3586,PP_3355,3793331,3794522,G1G01-3586-MONOMER,AE015451.2
G1G01-4044,PP_3789,4317739,4318960,G1G01-4044-MONOMER,AE015451.2
G1G01-1869,PP_1767,1971071,1973843,G1G01-1869-MONOMER,AE015451.2
G1G01-2343,PP_2202,2508248,2508686,G1G01-2343-MONOMER,AE015451.2
G1G01-4539,PP_4266,4851059,4851608,G1G01-4539-MONOMER,AE015451.2
G1G01-4995,PP_4677,5315080,5315932,G1G01-4995-MONOMER,AE015451.2
G1G01-2835,PP_2654,3042408,3042834,G1G01-2835-MONOMER,AE015451.2
G1G01-5411,PP_5067,5781525,5784834,G1G01-5411-MONOMER,AE015451.2
G1G01-3061,PP_2881,3280718,3281450,G1G01-3061-MONOMER,AE015451.2
G1G01-635,PP_0585,683439,683850,G1G01-635-MONOMER,AE015451.2
G1G01-138,PP_0132,138721,140503,G1G01-138-MONOMER,AE015451.2
G1G01-357,PP_0324,389394,389730,G1G01-357-MONOMER,AE015451.2
G1G01-4017,PP_3764,4294070,4295372,G1G01-4017-MONOMER,AE015451.2
G1G01-1844,PP_1743,1942834,1944499,G1G01-1844-MONOMER,AE015451.2
G1G01-2322,PP_2181,2486950,2487505,G1G01-2322-MONOMER,AE015451.2
G1G01-4521,PP_4248,4834851,4835136,G1G01-4521-MONOMER,AE015451.2
G1G01-4973,PP_4660,5287422,5288319,G1G01-4973-MONOMER,AE015451.2
G1G01-282,PP_0260,314604,315171,G1G01-282-MONOMER,AE015451.2
G1G01-5394,PP_5050,5757010,5757976,G1G01-5394-MONOMER,AE015451.2
G1G01-3031,PP_2852,3253535,3255737,G1G01-3031-MONOMER,AE015451.2
G1G01-617,PP_0567,658954,660868,G1G01-617-MONOMER,AE015451.2
G1G01-1365,PP_1278,1459629,1460277,G1G01-1365-MONOMER,AE015451.2
G1G01-3545,PP_3315,3750528,3750999,G1G01-3545-MONOMER,AE015451.2
G1G01-4,PP_0004,2485,4381,G1G01-4-MONOMER,AE015451.2
G1G01-1823,PP_1722,1922253,1923243,G1G01-1823-MONOMER,AE015451.2
G1G01-2303,PP_2162,2468358,2468922,G1G01-2303-MONOMER,AE015451.2
G1G01-4506,PP_4236,4810160,4810997,G1G01-4506-MONOMER,AE015451.2
G1G01-4958,PP_4645,5270514,5270934,G1G01-4958-MONOMER,AE015451.2
G1G01-2794,PP_2612,2985407,2988398,G1G01-2794-MONOMER,AE015451.2
G1G01-5377,PP_5032,5734130,5735663,G1G01-5377-MONOMER,AE015451.2
G1G01-3012,PP_2832,3232812,3233760,G1G01-3012-MONOMER,AE015451.2
G1G01-601,PP_0551,638815,640744,G1G01-601-MONOMER,AE015451.2
G1G01-1348,PP_1261,1442087,1443062,G1G01-1348-MONOMER,AE015451.2
G1G01-3529,PP_3299,3731776,3733240,G1G01-3529-MONOMER,AE015451.2
G1G01-3984,PP_3731,4257692,4258337,G1G01-3984-MONOMER,AE015451.2
G1G01-1806,PP_1705,1903745,1906298,G1G01-1806-MONOMER,AE015451.2
G1G01-2286,PP_2145,2446611,2447622,G1G01-2286-MONOMER,AE015451.2
G1G01-4487,PP_4218,4767854,4768811,G1G01-4487-MONOMER,AE015451.2
G1G01-4940,PP_4629,5252631,5253060,G1G01-4940-MONOMER,AE015451.2
G1G01-2772,PP_2590,2958875,2961191,G1G01-2772-MONOMER,AE015451.2
G1G01-5361,PP_5016,5715057,5715330,G1G01-5361-MONOMER,AE015451.2
G1G01-2993,PP_2813,3208776,3209739,G1G01-2993-MONOMER,AE015451.2
G1G01-587,PP_0537,624204,624906,G1G01-587-MONOMER,AE015451.2
G1G01-1322,PP_1236,1413907,1414468,G1G01-1322-MONOMER,AE015451.2
G1G01-3511,PP_3282,3716280,3717798,G1G01-3511-MONOMER,AE015451.2
G1G01-397,PP_0363,441119,442292,G1G01-397-MONOMER,AE015451.2
G1G01-1782,PP_1684,1877878,1879099,G1G01-1782-MONOMER,AE015451.2
G1G01-2267,PP_2126,2425302,2425962,G1G01-2267-MONOMER,AE015451.2
G1G01-4471,PP_4202,4747011,4747761,G1G01-4471-MONOMER,AE015451.2
G1G01-4919,PP_5699,5232691,5232997,G1G01-4919-MONOMER,AE015451.2
G1G01-2749,PP_2566,2929211,2934101,G1G01-2749-MONOMER,AE015451.2
G1G01-5343,PP_4998,5694275,5695280,G1G01-5343-MONOMER,AE015451.2
G1G01-5777,PP_5411,6173270,6174638,G1G01-5777-MONOMER,AE015451.2
G1G01-1305,PP_1220,1396600,1397053,G1G01-1305-MONOMER,AE015451.2
G1G01-3492,PP_3265,3699668,3700442,G1G01-3492-MONOMER,AE015451.2
G1G01-3933,PP_5618,4195711,4196158,G1G01-3933-MONOMER,AE015451.2
G1G01-1767,PP_1669,1865495,1866140,G1G01-1767-MONOMER,AE015451.2
G1G01-225,PP_0205,256314,258039,G1G01-225-MONOMER,AE015451.2
G1G01-4452,PP_4186,4728668,4729835,G1G01-4452-MONOMER,AE015451.2
G1G01-4903,PP_4595,5213770,5214265,G1G01-4903-MONOMER,AE015451.2
G1G01-2731,PP_2548,2893010,2894327,G1G01-2731-MONOMER,AE015451.2
G1G01-5328,PP_4983,5676144,5678004,G1G01-5328-MONOMER,AE015451.2
G1G01-5746,PP_5388,6143419,6143761,G1G01-5746-MONOMER,AE015451.2
G1G01-1288,PP_1203,1381249,1382314,G1G01-1288-MONOMER,AE015451.2
G1G01-3472,PP_3248,3681835,3682699,G1G01-3472-MONOMER,AE015451.2
G1G01-1747,PP_1649,1840973,1842002,G1G01-1747-MONOMER,AE015451.2
G1G01-3902,PP_3664,4162132,4163461,G1G01-3902-MONOMER,AE015451.2
G1G01-2228,PP_2090,2381457,2382198,G1G01-2228-MONOMER,AE015451.2
G1G01-4428,PP_5660,4705172,4705262,G1G01-4428-MONOMER,AE015451.2
G1G01-4883,PP_4575,5194910,5195828,G1G01-4883-MONOMER,AE015451.2
G1G01-2713,PP_2531,2876378,2877374,G1G01-2713-MONOMER,AE015451.2
G1G01-531,PP_0484,569624,571019,G1G01-531-MONOMER,AE015451.2
G1G01-5728,PP_5372,6122161,6123607,G1G01-5728-MONOMER,AE015451.2
G1G01-1264,PP_1182,1356819,1358427,G1G01-1264-MONOMER,AE015451.2
G1G01-3450,PP_3228,3664110,3665076,G1G01-3450-MONOMER,AE015451.2
G1G01-981,PP_0907,1048378,1049599,G1G01-981-MONOMER,AE015451.2
G1G01-1723,PP_1625,1822215,1822539,G1G01-1723-MONOMER,AE015451.2
G1G01-3888,PP_3650,4145202,4145766,G1G01-3888-MONOMER,AE015451.2
G1G01-2211,PP_2073,2358329,2358845,G1G01-2211-MONOMER,AE015451.2
G1G01-4411,PP_4144,4680830,4681610,G1G01-4411-MONOMER,AE015451.2
G1G01-269,PP_0247,301835,303149,G1G01-269-MONOMER,AE015451.2
G1G01-4860,PP_4552,5176176,5176647,G1G01-4860-MONOMER,AE015451.2
G1G01-5291,PP_5718,5634806,5635490,G1G01-5291-MONOMER,AE015451.2
G1G01-1244,PP_1161,1335786,1336458,G1G01-1244-MONOMER,AE015451.2
G1G01-5711,PP_5355,6104697,6106458,G1G01-5711-MONOMER,AE015451.2
G1G01-3434,PP_3212,3644970,3645996,G1G01-3434-MONOMER,AE015451.2
G1G01-96,PP_0092,98075,98489,G1G01-96-MONOMER,AE015451.2
G1G01-1705,PP_1608,1804766,1806050,G1G01-1705-MONOMER,AE015451.2
G1G01-3872,PP_3634,4130401,4131088,G1G01-3872-MONOMER,AE015451.2
G1G01-2189,PP_2052,2334332,2336456,G1G01-2189-MONOMER,AE015451.2
G1G01-4394,PP_4127,4665425,4665926,G1G01-4394-MONOMER,AE015451.2
G1G01-2663,PP_2488,2835656,2837048,G1G01-2663-MONOMER,AE015451.2
G1G01-484,PP_0441,534103,534472,G1G01-484-MONOMER,AE015451.2
G1G01-5272,PP_4929,5609608,5610514,G1G01-5272-MONOMER,AE015451.2
G1G01-1219,PP_1141,1306501,1307617,G1G01-1219-MONOMER,AE015451.2
G1G01-5694,PP_5338,6084890,6086327,G1G01-5694-MONOMER,AE015451.2
G1G01-3411,PP_3190,3619404,3620352,G1G01-3411-MONOMER,AE015451.2
G1G01-942,PP_0867,1005070,1007500,G1G01-942-MONOMER,AE015451.2
G1G01-1689,PP_1592,1786169,1787033,G1G01-1689-MONOMER,AE015451.2
G1G01-3851,PP_3613,4105678,4106971,G1G01-3851-MONOMER,AE015451.2
G1G01-217,PP_0200,249855,251202,G1G01-217-MONOMER,AE015451.2
G1G01-4374,PP_4107,4642057,4642954,G1G01-4374-MONOMER,AE015451.2
G1G01-2641,PP_2470,2813863,2816245,G1G01-2641-MONOMER,AE015451.2
G1G01-4814,PP_4511,5124258,5125026,G1G01-4814-MONOMER,AE015451.2
G1G01-5254,PP_4912,5583472,5585731,G1G01-5254-MONOMER,AE015451.2
G1G01-120,PP_0115,120054,122190,G1G01-120-MONOMER,AE015451.2
G1G01-5678,PP_5322,6067357,6068698,G1G01-5678-MONOMER,AE015451.2
G1G01-3393,PP_3173,3595907,3597005,G1G01-3393-MONOMER,AE015451.2
G1G01-925,PP_0850,984084,985230,G1G01-925-MONOMER,AE015451.2
G1G01-1660,PP_1566,1760129,1760831,G1G01-1660-MONOMER,AE015451.2
G1G01-3834,PP_3597,4086568,4087351,G1G01-3834-MONOMER,AE015451.2
G1G01-2146,PP_2012,2283800,2284748,G1G01-2146-MONOMER,AE015451.2
G1G01-4347,PP_4082,4610522,4611038,G1G01-4347-MONOMER,AE015451.2
G1G01-2623,PP_2453,2799201,2800290,G1G01-2623-MONOMER,AE015451.2
G1G01-4793,PP_4491,5102711,5103068,G1G01-4793-MONOMER,AE015451.2
G1G01-5237,PP_4895,5564613,5565585,G1G01-5237-MONOMER,AE015451.2
G1G01-1179,PP_1105,1262747,1264406,G1G01-1179-MONOMER,AE015451.2
G1G01-5661,PP_5304,6051707,6052439,G1G01-5661-MONOMER,AE015451.2
G1G01-3374,PP_3155,3573214,3575344,G1G01-3374-MONOMER,AE015451.2
G1G01-910,PP_0835,971708,973571,G1G01-910-MONOMER,AE015451.2
G1G01-1626,PP_1535,1739822,1740287,G1G01-1626-MONOMER,AE015451.2
G1G01-3816,PP_3579,4061071,4061719,G1G01-3816-MONOMER,AE015451.2
G1G01-2124,PP_1994,2262285,2263146,G1G01-2124-MONOMER,AE015451.2
G1G01-432,PP_0395,479523,481092,G1G01-432-MONOMER,AE015451.2
G1G01-2597,PP_2432,2779460,2780114,G1G01-2597-MONOMER,AE015451.2
G1G01-4774,PP_4473,5080302,5081538,G1G01-4774-MONOMER,AE015451.2
G1G01-5214,PP_4874,5542811,5543258,G1G01-5214-MONOMER,AE015451.2
G1G01-5210,PP_4870,5537125,5537575,G1G01-5210-MONOMER,AE015451.2
G1G01-1157,PP_1084,1243108,1243711,G1G01-1157-MONOMER,AE015451.2
G1G01-5641,PP_5283,6031146,6032736,G1G01-5641-MONOMER,AE015451.2
G1G01-3354,PP_3135,3550848,3551805,G1G01-3354-MONOMER,AE015451.2
G1G01-887,PP_0814,953191,953815,G1G01-887-MONOMER,AE015451.2
G1G01-1601,PP_1510,1715054,1715885,G1G01-1601-MONOMER,AE015451.2
G1G01-3793,PP_3556,4033383,4034703,G1G01-3793-MONOMER,AE015451.2
G1G01-210,PP_0192,243507,244170,G1G01-210-MONOMER,AE015451.2
G1G01-4297,PP_4032,4542932,4543478,G1G01-4297-MONOMER,AE015451.2
G1G01-2575,PP_2412,2758371,2759163,G1G01-2575-MONOMER,AE015451.2
G1G01-4745,PP_5688,5057847,5058078,G1G01-4745-MONOMER,AE015451.2
G1G01-5194,PP_4854,5520837,5521785,G1G01-5194-MONOMER,AE015451.2
G1G01-1142,PP_1069,1224005,1224677,G1G01-1142-MONOMER,AE015451.2
G1G01-5623,PP_5266,6013904,6015764,G1G01-5623-MONOMER,AE015451.2
G1G01-3335,PP_3119,3528183,3531285,G1G01-3335-MONOMER,AE015451.2
G1G01-868,PP_0794,912345,913293,G1G01-868-MONOMER,AE015451.2
G1G01-1580,PP_1489,1693531,1694038,G1G01-1580-MONOMER,AE015451.2
G1G01-3778,PP_3541,4013596,4014115,G1G01-3778-MONOMER,AE015451.2
G1G01-2073,PP_1951,2207788,2208616,G1G01-2073-MONOMER,AE015451.2
G1G01-4279,PP_4012,4522151,4524377,G1G01-4279-MONOMER,AE015451.2
G1G01-2555,PP_2392,2729553,2730597,G1G01-2555-MONOMER,AE015451.2
G1G01-472,PP_0436,522933,524133,G1G01-472-MONOMER,AE015451.2
